timestamp,open,high,low,close,volume,spread,real_volume
2023-01-20 09:00:00,1.08401,1.08514,1.08277,1.08306,2939,8,0
2023-01-20 10:00:00,1.08305,1.0847,1.08257,1.08382,2979,8,0
2023-01-20 11:00:00,1.08381,1.08412,1.08243,1.08245,1914,8,0
2023-01-20 12:00:00,1.08246,1.08271,1.08136,1.0818,2350,8,0
2023-01-20 13:00:00,1.08178,1.08271,1.08019,1.08062,2974,8,0
2023-01-20 14:00:00,1.08062,1.08256,1.08042,1.08215,3410,8,0
2023-01-20 15:00:00,1.08213,1.08472,1.08181,1.08307,4083,8,0
2023-01-20 16:00:00,1.08307,1.08445,1.08269,1.08301,2569,8,0
2023-01-20 17:00:00,1.08299,1.08469,1.08291,1.08432,1660,8,0
2023-01-20 18:00:00,1.08433,1.08497,1.08334,1.08473,2271,8,0
2023-01-20 19:00:00,1.08471,1.08582,1.08452,1.08534,1128,8,0
2023-01-20 20:00:00,1.08537,1.08579,1.08517,1.08561,922,8,0
2023-01-20 21:00:00,1.08559,1.08576,1.0854300000000001,1.0855299999999999,286,8,0
2023-01-22 22:00:00,1.08612,1.08647,1.08586,1.08647,241,40,0
2023-01-22 23:00:00,1.08655,1.08676,1.08602,1.08637,603,10,0
2023-01-23 00:00:00,1.0864,1.08867,1.0864,1.08846,1338,10,0
2023-01-23 01:00:00,1.08846,1.08992,1.08804,1.08944,2138,8,0
2023-01-23 02:00:00,1.08942,1.08986,1.08895,1.0892,717,8,0
2023-01-23 03:00:00,1.08921,1.09028,1.08921,1.08981,800,8,0
2023-01-23 04:00:00,1.08982,1.08982,1.08888,1.08943,785,8,0
2023-01-23 05:00:00,1.08942,1.0898,1.08898,1.08918,772,8,0
2023-01-23 06:00:00,1.0892,1.09116,1.08869,1.09004,1827,8,0
2023-01-23 07:00:00,1.09003,1.09264,1.08919,1.09138,3736,8,0
2023-01-23 08:00:00,1.0913599999999999,1.09151,1.08928,1.08995,3436,8,0
2023-01-23 09:00:00,1.08995,1.09199,1.08929,1.09113,1943,8,0
2023-01-23 10:00:00,1.09111,1.09148,1.08952,1.08988,2013,8,0
2023-01-23 11:00:00,1.08988,1.09018,1.08786,1.08809,2449,8,0
2023-01-23 12:00:00,1.08807,1.08827,1.08664,1.08707,2640,8,0
2023-01-23 13:00:00,1.08709,1.08774,1.08529,1.08585,3466,8,0
2023-01-23 14:00:00,1.08584,1.08678,1.08458,1.0861399999999999,3563,8,0
2023-01-23 15:00:00,1.08612,1.08686,1.08466,1.08643,4259,8,0
2023-01-23 16:00:00,1.08641,1.08753,1.08595,1.08635,2910,8,0
2023-01-23 17:00:00,1.08634,1.08645,1.08566,1.0862,1477,8,0
2023-01-23 18:00:00,1.0862,1.0872600000000001,1.08618,1.0866,1390,8,0
2023-01-23 19:00:00,1.08658,1.08669,1.08471,1.08587,1595,8,0
2023-01-23 20:00:00,1.08587,1.0868,1.08568,1.0868,1564,8,0
2023-01-23 21:00:00,1.08678,1.08711,1.08648,1.0867499999999999,359,8,0
2023-01-23 22:00:00,1.08699,1.08702,1.08683,1.08689,52,40,0
2023-01-23 23:00:00,1.08687,1.08739,1.08659,1.08709,337,10,0
2023-01-24 00:00:00,1.08712,1.08743,1.08673,1.08731,657,10,0
2023-01-24 01:00:00,1.08733,1.0882,1.08713,1.08805,798,8,0
2023-01-24 02:00:00,1.08806,1.08825,1.08773,1.0878700000000001,558,8,0
2023-01-24 03:00:00,1.08785,1.08799,1.08729,1.0874,577,8,0
2023-01-24 04:00:00,1.08742,1.08761,1.08691,1.08761,504,8,0
2023-01-24 05:00:00,1.08761,1.08822,1.08752,1.08779,459,8,0
2023-01-24 06:00:00,1.08781,1.08913,1.08772,1.08874,1037,8,0
2023-01-24 07:00:00,1.08873,1.08974,1.0883,1.08883,2038,8,0
2023-01-24 08:00:00,1.08885,1.08954,1.08661,1.08748,3088,8,0
2023-01-24 09:00:00,1.08745,1.08824,1.08514,1.0860400000000001,3374,8,0
2023-01-24 10:00:00,1.08602,1.0866,1.08518,1.08635,2524,8,0
2023-01-24 11:00:00,1.08633,1.08753,1.08534,1.08662,1822,8,0
2023-01-24 12:00:00,1.08664,1.0876,1.08588,1.08592,1723,8,0
2023-01-24 13:00:00,1.08594,1.08805,1.08538,1.08656,3428,8,0
2023-01-24 14:00:00,1.08654,1.08697,1.08401,1.0842,4942,8,0
2023-01-24 15:00:00,1.0842,1.088,1.08348,1.08746,6987,8,0
2023-01-24 16:00:00,1.08748,1.08827,1.08667,1.08712,2960,8,0
2023-01-24 17:00:00,1.08714,1.08865,1.08699,1.0883,1851,8,0
2023-01-24 18:00:00,1.0883,1.08884,1.08762,1.08788,1194,8,0
2023-01-24 19:00:00,1.08785,1.0884,1.08737,1.08834,796,8,0
2023-01-24 20:00:00,1.08835,1.08843,1.0878700000000001,1.08813,781,8,0
2023-01-24 21:00:00,1.08812,1.08883,1.08804,1.08851,514,8,0
2023-01-24 22:00:00,1.08862,1.08862,1.08797,1.08844,95,40,0
2023-01-24 23:00:00,1.08846,1.08895,1.08811,1.08895,407,10,0
2023-01-25 00:00:00,1.08894,1.08899,1.08806,1.08867,1092,10,0
2023-01-25 01:00:00,1.08865,1.08938,1.08838,1.08927,1040,8,0
2023-01-25 02:00:00,1.08928,1.09009,1.08927,1.08962,659,8,0
2023-01-25 03:00:00,1.0896,1.0899,1.08922,1.08967,659,8,0
2023-01-25 04:00:00,1.08969,1.09024,1.08966,1.08985,545,8,0
2023-01-25 05:00:00,1.08983,1.08989,1.08916,1.08971,631,8,0
2023-01-25 06:00:00,1.0897000000000001,1.09106,1.08954,1.09057,1346,8,0
2023-01-25 07:00:00,1.0906,1.09106,1.08783,1.08805,2353,8,0
2023-01-25 08:00:00,1.08803,1.08907,1.08676,1.08769,2948,8,0
2023-01-25 09:00:00,1.08766,1.08914,1.08696,1.08807,2225,8,0
2023-01-25 10:00:00,1.08805,1.08805,1.08627,1.08653,2168,8,0
2023-01-25 11:00:00,1.08655,1.08692,1.08569,1.08642,2083,8,0
2023-01-25 12:00:00,1.08644,1.08764,1.08582,1.0873599999999999,2052,8,0
2023-01-25 13:00:00,1.08734,1.08845,1.08641,1.08716,2548,8,0
2023-01-25 14:00:00,1.08718,1.08999,1.08683,1.08934,3618,8,0
2023-01-25 15:00:00,1.08932,1.0923,1.08905,1.09017,6382,8,0
2023-01-25 16:00:00,1.09016,1.09029,1.08737,1.08999,3781,8,0
2023-01-25 17:00:00,1.08999,1.09032,1.08937,1.08988,1327,8,0
2023-01-25 18:00:00,1.08989,1.09176,1.08989,1.09087,1557,8,0
2023-01-25 19:00:00,1.09089,1.09146,1.09064,1.09143,1041,8,0
2023-01-25 20:00:00,1.0914,1.09172,1.09062,1.09141,789,8,0
2023-01-25 21:00:00,1.09139,1.09176,1.09111,1.09116,462,8,0
2023-01-25 22:00:00,1.09132,1.09159,1.0909200000000001,1.09131,123,40,0
2023-01-25 23:00:00,1.09127,1.09208,1.09127,1.09203,293,10,0
2023-01-26 00:00:00,1.09205,1.09243,1.09152,1.09152,672,10,0
2023-01-26 01:00:00,1.09154,1.09206,1.09066,1.09188,1007,8,0
2023-01-26 02:00:00,1.09186,1.09212,1.09105,1.09149,737,8,0
2023-01-26 03:00:00,1.09149,1.09173,1.09108,1.09127,616,8,0
2023-01-26 04:00:00,1.09125,1.09179,1.09125,1.09141,533,8,0
2023-01-26 05:00:00,1.09139,1.09184,1.09087,1.09184,614,8,0
2023-01-26 06:00:00,1.09182,1.0929,1.09168,1.09199,1009,8,0
2023-01-26 07:00:00,1.0919699999999999,1.09221,1.09062,1.09191,2598,8,0
2023-01-26 08:00:00,1.09192,1.09274,1.09053,1.09086,2616,8,0
2023-01-26 09:00:00,1.09087,1.09096,1.08922,1.08952,2371,8,0
2023-01-26 10:00:00,1.08954,1.09073,1.08934,1.09064,1679,8,0
2023-01-26 11:00:00,1.09066,1.09073,1.08988,1.09025,1239,8,0
2023-01-26 12:00:00,1.09023,1.09037,1.08864,1.08925,1690,8,0
2023-01-26 13:00:00,1.08924,1.09079,1.08709,1.09022,5872,8,0
2023-01-26 14:00:00,1.09022,1.09171,1.08811,1.08867,5277,8,0
2023-01-26 15:00:00,1.08869,1.08944,1.08505,1.08549,5195,8,0
2023-01-26 16:00:00,1.08549,1.08714,1.08501,1.08644,3672,8,0
2023-01-26 17:00:00,1.08646,1.08694,1.08577,1.08643,1699,8,0
2023-01-26 18:00:00,1.08643,1.08877,1.08632,1.08857,1540,8,0
2023-01-26 19:00:00,1.08855,1.08897,1.08818,1.08888,969,8,0
2023-01-26 20:00:00,1.08886,1.08921,1.08861,1.08918,1074,8,0
2023-01-26 21:00:00,1.08917,1.08948,1.08878,1.08878,391,8,0
2023-01-26 22:00:00,1.08895,1.08895,1.08864,1.08888,90,40,0
2023-01-26 23:00:00,1.08889,1.08944,1.0888,1.08927,358,10,0
2023-01-27 00:00:00,1.08929,1.08998,1.08929,1.08962,840,10,0
2023-01-27 01:00:00,1.08959,1.08988,1.08857,1.0889,1063,8,0
2023-01-27 02:00:00,1.0889199999999999,1.08897,1.08782,1.0879,722,8,0
2023-01-27 03:00:00,1.08792,1.08796,1.08702,1.08734,713,8,0
2023-01-27 04:00:00,1.08732,1.08732,1.08656,1.08659,619,8,0
2023-01-27 05:00:00,1.08659,1.08734,1.08653,1.08733,553,8,0
2023-01-27 06:00:00,1.08731,1.08733,1.08659,1.08695,924,8,0
2023-01-27 07:00:00,1.08694,1.08791,1.08677,1.08734,1336,8,0
2023-01-27 08:00:00,1.08734,1.08911,1.08653,1.089,2054,8,0
2023-01-27 09:00:00,1.08899,1.08919,1.08772,1.08834,1712,8,0
2023-01-27 10:00:00,1.08833,1.08948,1.08823,1.08889,1267,8,0
2023-01-27 11:00:00,1.08887,1.08932,1.08751,1.08786,1527,8,0
2023-01-27 12:00:00,1.08788,1.08803,1.0866,1.08664,1271,8,0
2023-01-27 13:00:00,1.08662,1.08775,1.08591,1.08618,3405,8,0
2023-01-27 14:00:00,1.08619,1.08763,1.08448,1.08643,5003,8,0
2023-01-27 15:00:00,1.0865,1.08786,1.08374,1.0838,5444,8,0
2023-01-27 16:00:00,1.0838,1.08669,1.08379,1.08559,3099,8,0
2023-01-27 17:00:00,1.08561,1.08714,1.08523,1.08662,1529,8,0
2023-01-27 18:00:00,1.0866,1.08672,1.0856,1.08654,1214,8,0
2023-01-27 19:00:00,1.08653,1.08717,1.0864,1.08683,984,8,0
2023-01-27 20:00:00,1.08683,1.08724,1.08637,1.0865,638,8,0
2023-01-27 21:00:00,1.08648,1.0869,1.08646,1.08678,458,8,0
2023-01-29 22:00:00,1.08581,1.08643,1.08579,1.08642,129,40,0
2023-01-29 23:00:00,1.08644,1.08714,1.08641,1.08714,320,10,0
2023-01-30 00:00:00,1.08716,1.08752,1.0869,1.08743,742,10,0
2023-01-30 01:00:00,1.08741,1.08748,1.08609,1.08731,1153,8,0
2023-01-30 02:00:00,1.08729,1.08729,1.08652,1.08687,969,8,0
2023-01-30 03:00:00,1.08687,1.0869,1.0864,1.08682,598,8,0
2023-01-30 04:00:00,1.0868,1.08789,1.08679,1.08759,1685,8,0
2023-01-30 05:00:00,1.08758,1.08763,1.08641,1.08689,962,8,0
2023-01-30 06:00:00,1.08688,1.0869,1.08578,1.08615,1124,8,0
2023-01-30 07:00:00,1.08613,1.08694,1.08527,1.08592,1754,8,0
2023-01-30 08:00:00,1.08594,1.08891,1.08594,1.0881,3785,8,0
2023-01-30 09:00:00,1.0881,1.09036,1.08763,1.09015,2242,8,0
2023-01-30 10:00:00,1.09013,1.09132,1.09013,1.09104,2062,8,0
2023-01-30 11:00:00,1.09104,1.09108,1.08902,1.08958,1655,8,0
2023-01-30 12:00:00,1.0896,1.0909,1.08926,1.09034,1636,8,0
2023-01-30 13:00:00,1.09034,1.09107,1.08856,1.08858,2447,8,0
2023-01-30 14:00:00,1.08859,1.08993,1.08793,1.08911,3266,8,0
2023-01-30 15:00:00,1.08908,1.08989,1.08673,1.08704,3919,8,0
2023-01-30 16:00:00,1.08702,1.08742,1.08602,1.08651,2723,8,0
2023-01-30 17:00:00,1.08653,1.08663,1.0857,1.08575,1655,8,0
2023-01-30 18:00:00,1.08572,1.08602,1.08498,1.08539,1270,8,0
2023-01-30 19:00:00,1.08541,1.08552,1.08389,1.08457,1262,8,0
2023-01-30 20:00:00,1.08455,1.08541,1.08437,1.08454,1015,8,0
2023-01-30 21:00:00,1.08457,1.08518,1.08454,1.08475,351,8,0
2023-01-30 22:00:00,1.08491,1.08499,1.08472,1.08494,206,40,0
2023-01-30 23:00:00,1.0849199999999999,1.08496,1.0845,1.08495,209,10,0
2023-01-31 00:00:00,1.08496,1.08567,1.08486,1.08535,686,10,0
2023-01-31 01:00:00,1.08537,1.08597,1.08507,1.08571,1010,8,0
2023-01-31 02:00:00,1.08572,1.08586,1.08496,1.08514,726,8,0
2023-01-31 03:00:00,1.08516,1.08522,1.08438,1.08442,645,8,0
2023-01-31 04:00:00,1.08443,1.08458,1.08391,1.08456,559,8,0
2023-01-31 05:00:00,1.08455,1.08463,1.08325,1.08342,684,8,0
2023-01-31 06:00:00,1.08343,1.08418,1.08313,1.08391,938,8,0
2023-01-31 07:00:00,1.08389,1.0849199999999999,1.08339,1.08437,1927,8,0
2023-01-31 08:00:00,1.08437,1.08444,1.0802100000000001,1.0803,3468,8,0
2023-01-31 09:00:00,1.0803,1.08336,1.08016,1.08296,2643,8,0
2023-01-31 10:00:00,1.08294,1.0830899999999999,1.08199,1.08226,1941,8,0
2023-01-31 11:00:00,1.08224,1.08376,1.08211,1.08356,1650,8,0
2023-01-31 12:00:00,1.08358,1.08384,1.08253,1.08259,1635,8,0
2023-01-31 13:00:00,1.08257,1.08628,1.08257,1.08507,6910,8,0
2023-01-31 14:00:00,1.08508,1.08639,1.08428,1.08476,4083,8,0
2023-01-31 15:00:00,1.08474,1.08621,1.08332,1.08597,5250,8,0
2023-01-31 16:00:00,1.08595,1.08672,1.08529,1.08565,3360,8,0
2023-01-31 17:00:00,1.08564,1.08659,1.08504,1.08646,1532,8,0
2023-01-31 18:00:00,1.08648,1.08744,1.08643,1.0872,1004,8,0
2023-01-31 19:00:00,1.08719,1.0873599999999999,1.08626,1.08636,803,8,0
2023-01-31 20:00:00,1.08637,1.08727,1.08596,1.08715,1061,8,0
2023-01-31 21:00:00,1.08717,1.08724,1.08568,1.08568,569,8,0
2023-01-31 22:00:00,1.086,1.08628,1.08599,1.08605,80,40,0
2023-01-31 23:00:00,1.0860400000000001,1.08637,1.08587,1.08603,209,10,0
2023-02-01 00:00:00,1.08602,1.08636,1.08582,1.0862,621,10,0
2023-02-01 01:00:00,1.08618,1.08634,1.08567,1.0857,730,8,0
2023-02-01 02:00:00,1.08568,1.08568,1.08519,1.08534,621,8,0
2023-02-01 03:00:00,1.08536,1.08623,1.0852,1.08623,401,8,0
2023-02-01 04:00:00,1.08622,1.08683,1.08622,1.08653,477,8,0
2023-02-01 05:00:00,1.08651,1.08743,1.08651,1.08712,437,8,0
2023-02-01 06:00:00,1.0871,1.08765,1.08654,1.08691,953,8,0
2023-02-01 07:00:00,1.08692,1.0883099999999999,1.08663,1.08796,2202,8,0
2023-02-01 08:00:00,1.08798,1.0888,1.08694,1.0887,2884,8,0
2023-02-01 09:00:00,1.08871,1.08881,1.08782,1.0883,1854,8,0
2023-02-01 10:00:00,1.08828,1.08932,1.08791,1.08918,1768,8,0
2023-02-01 11:00:00,1.08917,1.08964,1.08881,1.0892,1528,8,0
2023-02-01 12:00:00,1.08922,1.08973,1.08878,1.08912,1334,8,0
2023-02-01 13:00:00,1.08912,1.09095,1.08879,1.09037,3277,8,0
2023-02-01 14:00:00,1.09036,1.09106,1.09007,1.09018,2475,8,0
2023-02-01 15:00:00,1.0902,1.09242,1.0887,1.09192,5749,8,0
2023-02-01 16:00:00,1.09191,1.09237,1.09139,1.0916,2497,8,0
2023-02-01 17:00:00,1.09162,1.09186,1.09044,1.09074,1263,8,0
2023-02-01 18:00:00,1.09074,1.09203,1.09057,1.09135,1732,8,0
2023-02-01 19:00:00,1.09147,1.09855,1.08884,1.09775,22781,8,0
2023-02-01 20:00:00,1.09776,1.1001,1.09692,1.09877,8728,8,0
2023-02-01 21:00:00,1.09875,1.0990199999999999,1.09828,1.09861,942,8,0
2023-02-01 22:00:00,1.09874,1.0988,1.09851,1.09867,253,40,0
2023-02-01 23:00:00,1.09864,1.1031,1.09864,1.10108,961,40,0
2023-02-02 00:00:00,1.10123,1.10263,1.10102,1.10185,1625,10,0
2023-02-02 01:00:00,1.10187,1.1020699999999999,1.10059,1.1013,1826,8,0
2023-02-02 02:00:00,1.10127,1.1020699999999999,1.10115,1.10184,1237,8,0
2023-02-02 03:00:00,1.10185,1.10203,1.10143,1.10172,683,8,0
2023-02-02 04:00:00,1.10171,1.10251,1.10156,1.10195,637,8,0
2023-02-02 05:00:00,1.10192,1.10244,1.10187,1.1019700000000001,984,8,0
2023-02-02 06:00:00,1.10196,1.10214,1.10042,1.10045,1232,8,0
2023-02-02 07:00:00,1.10048,1.10143,1.09911,1.09931,2494,8,0
2023-02-02 08:00:00,1.0993,1.10099,1.09912,1.10045,2870,8,0
2023-02-02 09:00:00,1.10047,1.10057,1.09886,1.09982,2511,8,0
2023-02-02 10:00:00,1.09983,1.09998,1.09802,1.09825,2164,8,0
2023-02-02 11:00:00,1.09826,1.10017,1.09818,1.09989,1939,8,0
2023-02-02 12:00:00,1.09991,1.10039,1.0982,1.09837,5003,8,0
2023-02-02 13:00:00,1.09835,1.10035,1.09437,1.09449,9571,8,0
2023-02-02 14:00:00,1.09451,1.0966,1.09046,1.09052,12680,8,0
2023-02-02 15:00:00,1.09051,1.09391,1.08851,1.09361,7330,8,0
2023-02-02 16:00:00,1.09361,1.09483,1.09068,1.09168,4203,8,0
2023-02-02 17:00:00,1.09169,1.09263,1.09054,1.09079,2429,8,0
2023-02-02 18:00:00,1.09081,1.09222,1.0907499999999999,1.0919,1710,8,0
2023-02-02 19:00:00,1.09189,1.0922,1.09049,1.0907499999999999,2116,8,0
2023-02-02 20:00:00,1.09076,1.09146,1.09051,1.09133,1866,8,0
2023-02-02 21:00:00,1.09134,1.09158,1.09076,1.09076,1074,8,0
2023-02-02 22:00:00,1.09084,1.09084,1.09057,1.09067,53,40,0
2023-02-02 23:00:00,1.09069,1.09096,1.09027,1.09027,247,40,0
2023-02-03 00:00:00,1.09042,1.09047,1.08918,1.08969,1262,10,0
2023-02-03 01:00:00,1.08971,1.08992,1.08907,1.08935,1050,8,0
2023-02-03 02:00:00,1.08937,1.08955,1.08875,1.08893,872,8,0
2023-02-03 03:00:00,1.08891,1.08952,1.0889,1.08934,545,8,0
2023-02-03 04:00:00,1.08936,1.08941,1.08869,1.08927,634,8,0
2023-02-03 05:00:00,1.08926,1.0898,1.08896,1.08933,696,8,0
2023-02-03 06:00:00,1.08934,1.08994,1.08912,1.08978,936,8,0
2023-02-03 07:00:00,1.08976,1.09054,1.08816,1.08988,2605,8,0
2023-02-03 08:00:00,1.08991,1.09067,1.08842,1.0903,2984,8,0
2023-02-03 09:00:00,1.09033,1.09306,1.08932,1.09295,2402,8,0
2023-02-03 10:00:00,1.09294,1.09363,1.09247,1.09348,1899,8,0
2023-02-03 11:00:00,1.09348,1.09366,1.09244,1.09287,1685,8,0
2023-02-03 12:00:00,1.09287,1.09365,1.09256,1.09321,1500,8,0
2023-02-03 13:00:00,1.0932,1.09396,1.08261,1.08393,11735,8,0
2023-02-03 14:00:00,1.08391,1.08706,1.08322,1.08625,7769,8,0
2023-02-03 15:00:00,1.08618,1.08757,1.08089,1.08577,11405,8,0
2023-02-03 16:00:00,1.08579,1.0861,1.08231,1.0824799999999999,4806,8,0
2023-02-03 17:00:00,1.08246,1.08365,1.08219,1.08241,2513,8,0
2023-02-03 18:00:00,1.0824,1.08243,1.08056,1.08119,2476,0,0
2023-02-03 19:00:00,1.08117,1.08146,1.08018,1.08047,1589,0,0
2023-02-03 20:00:00,1.08046,1.08048,1.07931,1.07935,1263,0,0
2023-02-03 21:00:00,1.07937,1.08007,1.07928,1.07936,582,0,0
2023-02-05 22:00:00,1.07835,1.07914,1.07819,1.07892,249,40,0
2023-02-05 23:00:00,1.07894,1.07964,1.07836,1.07891,888,10,0
2023-02-06 00:00:00,1.07889,1.07944,1.07809,1.07882,1557,10,0
2023-02-06 01:00:00,1.07879,1.07937,1.0784,1.07847,1419,8,0
2023-02-06 02:00:00,1.07845,1.07977,1.07818,1.07904,1640,8,0
2023-02-06 03:00:00,1.07902,1.07978,1.07888,1.0789900000000001,1169,8,0
2023-02-06 04:00:00,1.0789900000000001,1.07984,1.07884,1.07957,1066,8,0
2023-02-06 05:00:00,1.07955,1.07977,1.07898,1.07962,731,8,0
2023-02-06 06:00:00,1.07964,1.07974,1.07861,1.07868,962,8,0
2023-02-06 07:00:00,1.07869,1.07959,1.07795,1.07797,2061,8,0
2023-02-06 08:00:00,1.07798,1.07947,1.07745,1.0784799999999999,3128,8,0
2023-02-06 09:00:00,1.07847,1.07877,1.07647,1.0766,2832,8,0
2023-02-06 10:00:00,1.07661,1.07771,1.07594,1.07654,2224,8,0
2023-02-06 11:00:00,1.07652,1.0767,1.07564,1.07657,1664,8,0
2023-02-06 12:00:00,1.07656,1.07827,1.07654,1.07728,1620,8,0
2023-02-06 13:00:00,1.0772599999999999,1.07774,1.07569,1.07577,2623,8,0
2023-02-06 14:00:00,1.07576,1.07657,1.07388,1.07441,3591,8,0
2023-02-06 15:00:00,1.0744,1.07473,1.07217,1.07298,3978,8,0
2023-02-06 16:00:00,1.073,1.07389,1.07172,1.07208,2791,8,0
2023-02-06 17:00:00,1.07206,1.07215,1.07089,1.07127,1673,8,0
2023-02-06 18:00:00,1.07129,1.07261,1.07098,1.0726,1178,8,0
2023-02-06 19:00:00,1.07259,1.07368,1.07231,1.07243,1363,8,0
2023-02-06 20:00:00,1.07244,1.07304,1.07184,1.07292,1425,8,0
2023-02-06 21:00:00,1.07292,1.073,1.07214,1.07214,436,8,0
2023-02-06 22:00:00,1.07232,1.07258,1.07188,1.07256,261,40,0
2023-02-06 23:00:00,1.07251,1.07269,1.0723,1.07269,225,40,0
2023-02-07 00:00:00,1.07285,1.07358,1.07276,1.07358,555,10,0
2023-02-07 01:00:00,1.07359,1.07423,1.07332,1.07407,994,8,0
2023-02-07 02:00:00,1.07406,1.07413,1.07357,1.07406,765,8,0
2023-02-07 03:00:00,1.07406,1.07422,1.07356,1.0737700000000001,1080,8,0
2023-02-07 04:00:00,1.0737700000000001,1.07378,1.07282,1.07325,738,8,0
2023-02-07 05:00:00,1.07323,1.07413,1.07302,1.07398,697,8,0
2023-02-07 06:00:00,1.07397,1.07433,1.07348,1.07389,1090,8,0
2023-02-07 07:00:00,1.07386,1.07391,1.07228,1.07237,2225,8,0
2023-02-07 08:00:00,1.0723799999999999,1.07257,1.06965,1.07185,4573,8,0
2023-02-07 09:00:00,1.07183,1.07344,1.07102,1.07104,3060,8,0
2023-02-07 10:00:00,1.07105,1.07221,1.07063,1.0713,2158,8,0
2023-02-07 11:00:00,1.07128,1.07177,1.06977,1.07046,2389,8,0
2023-02-07 12:00:00,1.07046,1.07119,1.07014,1.07049,1980,8,0
2023-02-07 13:00:00,1.07047,1.07061,1.06855,1.06949,2663,8,0
2023-02-07 14:00:00,1.06947,1.0699,1.06795,1.06818,2929,8,0
2023-02-07 15:00:00,1.06816,1.06962,1.06689,1.0692,3758,8,0
2023-02-07 16:00:00,1.06922,1.07116,1.06883,1.07046,3035,8,0
2023-02-07 17:00:00,1.07044,1.07661,1.06895,1.07599,10105,8,0
2023-02-07 18:00:00,1.07597,1.07621,1.06871,1.07015,12641,8,0
2023-02-07 19:00:00,1.07014,1.0728,1.07009,1.0719,3930,8,0
2023-02-07 20:00:00,1.07189,1.07288,1.07079,1.07248,1412,8,0
2023-02-07 21:00:00,1.07246,1.07294,1.07213,1.07241,469,8,0
2023-02-07 22:00:00,1.07258,1.07274,1.07214,1.07274,87,40,0
2023-02-07 23:00:00,1.07276,1.0729899999999999,1.07232,1.0729899999999999,162,10,0
2023-02-08 00:00:00,1.07297,1.07334,1.07265,1.0731600000000001,688,10,0
2023-02-08 01:00:00,1.07314,1.07347,1.07227,1.0726,1009,8,0
2023-02-08 02:00:00,1.0726,1.07327,1.07235,1.07324,793,8,0
2023-02-08 03:00:00,1.07323,1.07343,1.073,1.0732,512,8,0
2023-02-08 04:00:00,1.07319,1.07342,1.07303,1.07333,396,8,0
2023-02-08 05:00:00,1.0733,1.07346,1.0727,1.07332,399,8,0
2023-02-08 06:00:00,1.07331,1.07391,1.07269,1.07269,847,8,0
2023-02-08 07:00:00,1.07267,1.07592,1.07236,1.07584,2315,8,0
2023-02-08 08:00:00,1.07581,1.07585,1.07407,1.07516,3263,8,0
2023-02-08 09:00:00,1.07518,1.07602,1.0749900000000001,1.07547,2101,8,0
2023-02-08 10:00:00,1.07545,1.07553,1.07426,1.07462,1438,8,0
2023-02-08 11:00:00,1.07461,1.0747,1.07327,1.07346,1311,8,0
2023-02-08 12:00:00,1.07346,1.07487,1.07331,1.07333,1621,8,0
2023-02-08 13:00:00,1.07335,1.07373,1.07254,1.0731,2106,8,0
2023-02-08 14:00:00,1.07313,1.07427,1.07175,1.07246,3464,8,0
2023-02-08 15:00:00,1.07246,1.07274,1.07134,1.07248,4004,8,0
2023-02-08 16:00:00,1.07246,1.07357,1.07184,1.07331,2475,8,0
2023-02-08 17:00:00,1.07329,1.07396,1.0725500000000001,1.0728,1356,8,0
2023-02-08 18:00:00,1.07279,1.07387,1.07239,1.07335,1930,8,0
2023-02-08 19:00:00,1.07334,1.07335,1.07206,1.07227,1155,8,0
2023-02-08 20:00:00,1.07227,1.0724,1.07091,1.07135,1105,8,0
2023-02-08 21:00:00,1.07132,1.0715,1.07104,1.07104,340,8,0
2023-02-08 22:00:00,1.07118,1.07141,1.07075,1.0711,393,40,0
2023-02-08 23:00:00,1.07106,1.07153,1.07079,1.07151,199,10,0
2023-02-09 00:00:00,1.0715,1.07185,1.0714299999999999,1.07155,502,10,0
2023-02-09 01:00:00,1.07154,1.07256,1.07094,1.07243,1029,8,0
2023-02-09 02:00:00,1.07241,1.07323,1.07233,1.073,656,8,0
2023-02-09 03:00:00,1.07302,1.07322,1.0725,1.07291,558,8,0
2023-02-09 04:00:00,1.07291,1.07323,1.0728,1.07317,374,8,0
2023-02-09 05:00:00,1.07317,1.07373,1.07269,1.07352,1289,8,0
2023-02-09 06:00:00,1.0735,1.07442,1.0733,1.07394,1074,8,0
2023-02-09 07:00:00,1.07395,1.07399,1.07237,1.07327,2433,8,0
2023-02-09 08:00:00,1.07327,1.0759,1.07322,1.07525,2676,8,0
2023-02-09 09:00:00,1.07526,1.07683,1.07507,1.07632,2172,8,0
2023-02-09 10:00:00,1.07631,1.07779,1.07586,1.0777,1896,8,0
2023-02-09 11:00:00,1.0777,1.0777,1.07584,1.07626,1440,8,0
2023-02-09 12:00:00,1.07627,1.07717,1.07587,1.0769,1446,8,0
2023-02-09 13:00:00,1.07688,1.07898,1.07623,1.07893,2806,8,0
2023-02-09 14:00:00,1.07894,1.07902,1.07778,1.07796,2819,8,0
2023-02-09 15:00:00,1.07797,1.07891,1.07613,1.07624,3283,8,0
2023-02-09 16:00:00,1.07623,1.07629,1.07437,1.0760399999999999,2699,8,0
2023-02-09 17:00:00,1.07601,1.07611,1.07386,1.07483,1593,8,0
2023-02-09 18:00:00,1.07481,1.07481,1.07373,1.07408,1927,8,0
2023-02-09 19:00:00,1.07407,1.07452,1.07328,1.07369,1734,8,0
2023-02-09 20:00:00,1.07369,1.07391,1.07311,1.07334,1134,8,0
